Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Africa,º Africa,2002,BiocapPerCap,0.0397248886819943,0,0.353750473774386,0.108420408443613,0.561088825267559,0.512139124586659,1.57512372075421,,null
Africa,º Africa,2003,EFConsPerCap,0.0404065346912399,0.33053702769497,0.405478067621145,0.0461973999241104,0.331213791590655,0.242999440543637,1.39683226206576,,null
Africa,º Africa,2003,BiocapPerCap,0.0404065346912399,0,0.367148303384533,0.105249200321278,0.54314241277651,0.497582687588894,1.55352913876246,,null
Africa,º Africa,2004,BiocapPerCap,0.0411228326253572,0,0.365343790652994,0.108225426831154,0.564946759389854,0.491563574566076,1.57120238406543,,null
Africa,º Africa,2004,EFConsPerCap,0.0411228326253572,0.353601596106899,0.398483613066321,0.0521128864312149,0.330477131775929,0.239477635727246,1.41527569573297,,null
Africa,º Africa,2005,EFConsPerCap,0.0413856427521399,0.348787643569928,0.406812052210103,0.0528857391387872,0.329128961606509,0.238793229472902,1.41779326875037,,null
Africa,º Africa,2005,BiocapPerCap,0.0413856427521399,0,0.366336276208626,0.105001168963418,0.548163264071697,0.478579031932155,1.53946538392804,,null
Africa,º Africa,2006,BiocapPerCap,0.0428720509685009,0,0.374608658000553,0.102134343094457,0.533395645230688,0.466088771811994,1.51909946910619,,null
Africa,º Africa,2006,EFConsPerCap,0.0428720509685009,0.36582687975009,0.415158725126423,0.0534915554488938,0.328485890949917,0.235679792513663,1.44151489475749,,null
Africa,º Africa,2007,EFConsPerCap,0.0413749587859597,0.367232489812313,0.399878494631366,0.0511578416535515,0.320993950684673,0.23194405444614,1.412581790014,,null
Africa,º Africa,2007,BiocapPerCap,0.0413749587859597,0,0.353070511997623,0.0994091298647796,0.516905889528636,0.454135871851063,1.46489636202806,,null
Africa,º Africa,2008,BiocapPerCap,0.0422938681881048,0,0.363256113349433,0.0971255653037015,0.501038593439711,0.443686773541169,1.44740091382212,,null
Africa,º Africa,2008,EFConsPerCap,0.0422938681881048,0.387109490334538,0.405849297834318,0.0507082430000015,0.316492681091473,0.226896662626678,1.42935024307511,,null
Africa,º Africa,2009,EFConsPerCap,0.0439225748233227,0.393887542079278,0.398239178664876,0.0508888427841231,0.309705295365792,0.206224170926016,1.40286760464341,,null
Africa,º Africa,2009,BiocapPerCap,0.0439225748233227,0,0.356409532547475,0.0950552975941809,0.484274703391464,0.417032196902423,1.39669430525886,,null
Africa,º Africa,2010,EFConsPerCap,0.0463618123270457,0.398149666208754,0.417292280485713,0.0518321556106665,0.306405062135701,0.19668693303711,1.41672790980499,,null
Africa,º Africa,2010,BiocapPerCap,0.0463618123270457,0,0.372854557465832,0.0923140597774178,0.470638484786813,0.40417337065507,1.38634228501218,,null
Africa,º Africa,2011,BiocapPerCap,0.0453410894111565,0,0.36150943213573,0.0845832054840194,0.456504201731516,0.380543427313723,1.32848135607615,,null
Africa,º Africa,2011,EFConsPerCap,0.0453410894111565,0.388701098973211,0.402163800198789,0.0537726277940634,0.299850016454805,0.186468833482911,1.37629746631494,,null
Africa,º Africa,2012,BiocapPerCap,0.0472495637271904,0,0.373733613077455,0.0823589587181481,0.442019750420775,0.370468453532458,1.31583033947603,,null
Africa,º Africa,2012,EFConsPerCap,0.0472495637271904,0.388055376599844,0.417191705100925,0.0513677700011415,0.29488144194006,0.183804679489027,1.38255053685819,,null
Africa,º Africa,2013,EFConsPerCap,0.0500103632058138,0.396864198837431,0.424856000091748,0.0499407321604022,0.290907387335652,0.178438113317569,1.39101679494862,,null
Africa,º Africa,2013,BiocapPerCap,0.0500103632058138,0,0.385926974190319,0.0805404314146333,0.428261069402548,0.362281490047623,1.30702032826094,,null
Africa,º Africa,2014,EFConsPerCap,0.0512857987066864,0.396277331972858,0.42608149815518,0.0516809518475138,0.285131335227529,0.176322281754398,1.38677919766416,,null
Africa,º Africa,2014,BiocapPerCap,0.0512857987066864,0,0.389412377597622,0.0786954762834039,0.414681688067387,0.35398592365999,1.28806126431509,,null
