Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Europe,º Europe,2003,BiocapPerCap,0.0815951367465922,0,0.772745643986532,0.418870386980756,1.49987191917233,0.161645660863438,2.93472874774965,,null
Europe,º Europe,2003,EFConsPerCap,0.0815951367465922,3.22458876488691,0.867169416857286,0.14912913813331,0.516989660316272,0.214232230962691,5.05370434790306,,null
Europe,º Europe,2004,BiocapPerCap,0.0947376475984836,0,0.89865847403881,0.417696252125854,1.49671316344434,0.161272577578984,3.06907811478647,,null
Europe,º Europe,2004,EFConsPerCap,0.0947376475984836,3.2717069105151,1.00425395060759,0.143278893879571,0.512081716675216,0.214986659545601,5.24104577882156,,null
Europe,º Europe,2005,BiocapPerCap,0.089106255384851,0,0.844768068956681,0.415171146277207,1.49292802743156,0.160197791055322,3.00217128910562,,null
Europe,º Europe,2005,EFConsPerCap,0.089106255384851,3.29807855796917,0.916555345486459,0.145611896516489,0.541434583412719,0.217541605931655,5.20832824470134,,null
Europe,º Europe,2006,EFConsPerCap,0.0848986313286906,3.4096268586373,0.899304882934394,0.152325603873711,0.52860741952702,0.226682196673052,5.30144559297416,,null
Europe,º Europe,2006,BiocapPerCap,0.0848986313286906,0,0.817881205881845,0.414139716399629,1.4988660920636,0.158924415558267,2.97471006123203,,null
Europe,º Europe,2007,BiocapPerCap,0.0833866880821977,0,0.806383699565928,0.412941620190332,1.49640988229402,0.157960788174122,2.9570826783066,,null
Europe,º Europe,2007,EFConsPerCap,0.0833866880821977,3.45812022118656,0.902478472196476,0.147149433267328,0.587190093764294,0.221117886606639,5.39944279510349,,null
Europe,º Europe,2008,BiocapPerCap,0.0948692558529629,0,0.936748347881703,0.413364713762817,1.49436341563275,0.158090403055475,3.09743613618571,,null
Europe,º Europe,2008,EFConsPerCap,0.0948692558529629,3.43629010986289,1.0078311349743,0.139958257653572,0.50195533448444,0.214050515406855,5.39495460823502,,null
Europe,º Europe,2009,EFConsPerCap,0.0924685210050794,3.09304689870606,0.901320499663387,0.145384521722112,0.45570887930416,0.207145700898121,4.89507502129892,,null
Europe,º Europe,2009,BiocapPerCap,0.0924685210050794,0,0.89004901019693,0.414491085450867,1.48833459093373,0.157902163674112,3.04324537126072,,null
Europe,º Europe,2010,EFConsPerCap,0.089344351497826,3.23141251137286,0.831695422692128,0.139471587713259,0.51922454783929,0.208006354657845,5.01915477577321,,null
Europe,º Europe,2010,BiocapPerCap,0.089344351497826,0,0.809454425324323,0.412641958820578,1.49085801522492,0.158582777070603,2.96088152793825,,null
Europe,º Europe,2011,EFConsPerCap,0.0897744628150151,3.19640797062225,0.890710237480873,0.137628395176909,0.526806860189985,0.202226742081866,5.0435546683669,,null
Europe,º Europe,2011,BiocapPerCap,0.0897744628150151,0,0.865381410036869,0.409884379886997,1.48820149664281,0.157248800869829,3.01049055025151,,null
Europe,º Europe,2012,BiocapPerCap,0.0845812476126727,0,0.786865075559503,0.409270333810348,1.48333822403817,0.156045504631917,2.92010038565261,,null
Europe,º Europe,2012,EFConsPerCap,0.0845812476126727,3.0290413239856,0.772778777905123,0.133553848772673,0.520461224695031,0.201971804340626,4.74238822731173,,null
Europe,º Europe,2013,BiocapPerCap,0.0897202796549783,0,0.8718607399087,0.410467594883219,1.47961878242875,0.156952395536639,3.00861979241229,,null
Europe,º Europe,2013,EFConsPerCap,0.0897202796549783,2.94916702176469,0.84551542679005,0.14025308123909,0.521994339829581,0.199949448509999,4.74659959778839,,null
Europe,º Europe,2014,EFConsPerCap,0.0973400506993374,2.81103301015771,0.900659724839974,0.146975695809731,0.539842224647634,0.196568561428833,4.69241926758323,,null
Europe,º Europe,2014,BiocapPerCap,0.0973400506993374,0,0.927660722899804,0.411313317764495,1.47498117896818,0.15642646918389,3.0677217395157,,null
